PersonID,Skills
51280b71-9839-49e8-874f-0af6e8a8ea39,"['R', 'Data Science', 'C++', 'JavaScript']"
c7bfa14f-a8c2-4091-b586-e777898bf3ff,"['Python', 'JavaScript', 'HTML', 'SQL', 'C++']"
8ebb2c39-af32-4ec7-a081-ef1de298b83c,"['HTML', 'Java', 'CSS', 'Machine Learning']"
c92dc391-30b5-44fc-bcca-31caf09c770f,"['SQL', 'Machine Learning', 'Java']"
3d9b33c6-b52b-4860-8c87-f43ab999c61f,['Data Science']
26b9527f-21b5-4ed4-9420-d09a41aa67dd,"['Java', 'C++', 'R']"
7a734c48-24be-4e25-8101-37e5ba5389b4,['R']
6f89a393-c63e-47e2-a4bb-fe44367d5a8a,"['Python', 'Machine Learning']"
eaa61373-7052-42b1-948a-73850b5bed48,"['SQL', 'R', 'Python']"
afdb1c0f-3cc0-4072-a57e-7ab3b9fae030,"['Data Science', 'HTML', 'C++', 'Machine Learning']"
27df1ffa-92a3-4812-99f8-20e7d735b2f8,"['Python', 'C++', 'JavaScript', 'Java']"
2a897c2d-db92-402e-856e-e7366e42329a,"['CSS', 'Data Science']"
400f3e0d-f842-428d-91fe-a38c3b14cf62,"['C++', 'SQL', 'R']"
16c3c0e6-6725-4fc7-bf20-f7d02cb29025,"['JavaScript', 'HTML', 'Python', 'R']"
664e029b-d3d0-4425-9447-dac5477f0ea2,"['C++', 'JavaScript', 'SQL', 'CSS']"
103819b3-c09a-4eb7-a8de-7b124f7b73f1,['R']
e070f18c-bb9c-4603-b53a-346e73eb6033,"['Machine Learning', 'JavaScript', 'CSS', 'R', 'C++']"
e04c7b40-5894-44ed-92e9-5a507747b774,"['Data Science', 'Python', 'C++']"
b94c8efd-58a0-4d1b-88db-1af007f1f1c1,['C++']
3fd7e743-6c09-4240-bdc5-c24ad7e4a98f,['C++']
75fdc83f-c9cb-4109-b9e9-c57a615921d3,"['Machine Learning', 'R', 'Data Science']"
912d713c-fefd-456c-b5cd-494418ab386b,"['SQL', 'Data Science', 'C++', 'R', 'CSS']"
8e0cc523-8b78-40ac-ac33-a81cdf9f4634,"['C++', 'Machine Learning', 'HTML', 'Data Science', 'Python']"
8c1707c0-52a5-4dde-8a72-03530f7fcc4d,"['Python', 'CSS']"
0898669d-05da-43a9-a3cb-09fcb985afb1,['SQL']
d4ef3801-ac99-43c2-a951-030be335117c,"['C++', 'CSS', 'HTML', 'Machine Learning']"
78b03e34-b881-4da5-a4ce-6340c88f5e1e,"['CSS', 'HTML', 'Java', 'SQL']"
20189841-390b-40d8-aad1-47ad82124cdb,"['Data Science', 'Machine Learning']"
3f603b5c-1ff5-455e-ac34-5c4d40f4c6a9,"['Java', 'SQL', 'Machine Learning', 'CSS', 'Data Science']"
b4595d65-1614-4ffa-b9f1-4486650e6901,['Java']
8df36522-20c9-481a-b304-506994feeab4,"['Machine Learning', 'C++', 'JavaScript', 'HTML', 'Python']"
83c25c22-b034-4d5b-a7a9-6d510b388470,"['Python', 'Java', 'SQL', 'JavaScript']"
be891454-adc7-469f-bfe7-d306eab87eb7,"['JavaScript', 'C++', 'Data Science', 'CSS']"
22af0262-bc7a-43ca-b661-3d36204adc2a,"['Java', 'C++', 'Machine Learning', 'Python']"
b2c8b9b5-17e1-4f59-98d7-9c443846e6e3,"['HTML', 'Java', 'Machine Learning', 'C++']"
12f097c4-5642-4698-ad35-6349e2285ada,"['HTML', 'CSS']"
3f82d51f-009d-4bc2-a285-840dd436332f,"['CSS', 'JavaScript', 'Data Science', 'Java']"
a5b3ee9f-a0d1-4765-b9fc-9e22b3f088c3,"['Machine Learning', 'JavaScript', 'Python']"
f8f1499f-a295-4865-abba-f017abd4d233,"['C++', 'JavaScript']"
f9f111f6-5a28-40e3-abf2-60cc20e17e94,"['Java', 'Data Science', 'R']"
ec3fbdd4-7331-48cb-86b2-63a334d81b89,['R']
a4f9898c-8aee-47ee-b5df-5a5e44dcd483,"['CSS', 'Java', 'Machine Learning', 'HTML', 'R']"
416d79e0-5bef-4e24-86a2-bd9547139cda,"['HTML', 'SQL', 'Data Science', 'Machine Learning']"
9cf409cf-618a-498a-82ed-5d2bc78ddf48,"['SQL', 'Data Science', 'Machine Learning', 'Java']"
4120c6bf-b177-424b-89aa-92269b6165d6,"['CSS', 'HTML']"
a1b8252f-e409-48cb-876f-17ab6d84331d,"['Python', 'Data Science', 'Java', 'Machine Learning']"
4ce69b79-39bc-4ba7-9ec9-9fef9b1e7fac,['Data Science']
5029fbb6-ee21-4b23-b541-c3e0489d249b,"['JavaScript', 'SQL']"
4f90c09f-73e8-4f5c-ae6e-59784ec51cb2,['C++']
bd2eacda-6f4e-4721-86c7-4b594ab8d9d4,"['Data Science', 'CSS', 'Python', 'Machine Learning', 'Java']"
2654962d-6b8b-46d5-b64c-ea07877d6b1b,"['Data Science', 'R', 'Java', 'HTML', 'CSS']"
7a843d47-8c04-4ea1-9342-6b7c4087ec87,"['HTML', 'R', 'Machine Learning', 'C++']"
7ba05330-4ae8-4d74-8438-f2a58dc78240,"['Python', 'Machine Learning', 'CSS']"
7880761a-ddbd-4e51-94d8-bbd30c1ed293,"['JavaScript', 'Machine Learning', 'Python']"
6b119463-34e0-4b46-aa6f-19ae926a66b8,['CSS']
59ad66e6-d433-40b9-8959-60a69c800810,"['SQL', 'CSS', 'Java', 'Python', 'JavaScript']"
8cd5bc00-67a2-459c-97d3-78628b81fd8b,"['CSS', 'C++', 'JavaScript', 'Java']"
804038b6-ba2c-4b4f-8254-5280f08f8afe,['JavaScript']
22c5d84c-2d70-43e4-b0b1-76e65a79f42c,"['SQL', 'HTML', 'Python']"
9ebaab64-6f17-4aff-8fa9-0b2fca459363,['CSS']
93e26e36-199b-4dfd-93af-bb145a40e506,"['C++', 'CSS', 'Python', 'SQL']"
9511a663-4082-4085-a1e4-6da85e0a4d03,"['Python', 'Java', 'R', 'HTML', 'CSS']"
7fbd20ca-5f08-4805-90a7-9cc2e874399b,"['R', 'CSS', 'Java', 'SQL', 'Python']"
39b85bd4-68bc-4ad6-b4dc-8281139bde9c,['SQL']
ba9ebf33-054a-4284-b9ea-dcf39ed99527,"['Machine Learning', 'CSS', 'R', 'C++', 'Python']"
1783ab80-dd67-4101-bf90-2c866c7d9192,"['Machine Learning', 'R']"
7c877ac0-1859-4a94-be53-12eba84afff6,"['C++', 'R', 'SQL', 'Python', 'JavaScript']"
ca9af816-fa88-4234-bcde-0dbe4b41c9ba,"['Java', 'Data Science']"
36ed1240-344b-42a7-8d84-d320b8ab8568,"['Python', 'CSS', 'HTML']"
e19ba58e-6e13-44ca-88ea-0bb3caad5633,"['Python', 'JavaScript', 'SQL']"
e7567c24-265d-48a3-ba35-d444caead4bc,"['Python', 'C++']"
d29a49cd-7184-4d67-a375-6aec05dd7781,"['Machine Learning', 'R', 'SQL']"
2e933b52-750f-4a7b-8d60-0bf687b04f33,"['CSS', 'C++', 'HTML', 'SQL', 'Data Science']"
94678d35-09e9-4f70-a708-d75296e0d089,"['Python', 'HTML', 'C++', 'JavaScript']"
bdaf9c24-ad28-4ef2-9e4c-6ae4e96ef3e0,"['Data Science', 'Machine Learning', 'C++', 'Java', 'JavaScript']"
b637d296-b680-449d-ae46-0a0f6d96b1ab,"['Machine Learning', 'Python', 'C++', 'Data Science', 'SQL']"
9f83bbba-ba70-41a4-aea8-b2f90dba857f,"['R', 'Data Science', 'Machine Learning', 'Python']"
57401004-c2e9-4deb-b068-d82ece061336,"['Python', 'R', 'Data Science', 'Machine Learning', 'SQL']"
150daa77-a2ab-47c4-a6da-a03f1363be73,"['JavaScript', 'R', 'Machine Learning', 'Data Science', 'CSS']"
1b852459-ffc0-4287-8c02-759c1c297a62,['SQL']
cf103df8-8b99-4de9-8e58-df444266d604,"['Data Science', 'CSS', 'Machine Learning']"
ba04e6b1-f903-4f65-8235-320664ad7d6a,['SQL']
5f7349e4-64d5-4582-a779-082520266c92,"['Data Science', 'Machine Learning', 'HTML']"
82c180a3-8242-4808-a22c-6c40964a0147,['R']
22dd687d-83ed-4ee8-8ea7-b86b6260300c,"['Python', 'SQL', 'CSS', 'JavaScript', 'Machine Learning']"
500a5b6b-3bfe-4f9d-b49e-389b14c6e27e,"['SQL', 'CSS', 'Java', 'R', 'HTML']"
0df4c361-f0cb-4ca2-8f1b-10c2de7e0b94,['SQL']
65e0609a-bb49-4906-a74d-e4142a747e58,['JavaScript']
38559efb-275f-40e7-bee8-78dd42b5e408,['C++']
56a673dc-3424-46ca-a657-97a4a8fdbf26,"['Machine Learning', 'Data Science', 'R', 'HTML', 'SQL']"
b660bb53-a3f9-4567-90cf-f5cc16893fab,"['JavaScript', 'SQL', 'HTML']"
f2e04ed8-5231-40f5-9421-c4a80d7c6b2a,['C++']
ffa04a7c-e09b-4ade-b75d-b75efd7eee01,['R']
934e5795-7a86-4986-9c5c-d2ffba40d627,['HTML']
af4126c1-4a36-4eb9-ac8b-4bd1de52c861,"['Data Science', 'Java']"
8f97e64e-390c-48f4-a682-37ced0381135,"['CSS', 'HTML']"
8549875b-4438-4f80-baca-fe1165379af2,['JavaScript']
8dd6f986-26ba-4ec2-8caf-1c5981700bb9,"['Java', 'R', 'Data Science', 'Machine Learning']"
67b8a816-4314-42fe-9817-80470417b8d4,"['R', 'Data Science', 'Machine Learning', 'Python', 'CSS']"
7f03a5ea-afc9-4e50-8013-9309f0cc5259,"['HTML', 'CSS', 'JavaScript']"
96e43355-db98-4469-83dc-528b402a2ac6,"['Python', 'Java', 'C++']"
dac02b4e-ce4b-4f87-9d60-ae1b017ebe0b,['Python']
a2c785fd-e97d-4973-8f75-9ac3ab02ab2d,"['Python', 'HTML']"
4c9e485c-6a74-449c-9731-7da6e9ea93b1,"['JavaScript', 'Machine Learning', 'Python', 'R', 'CSS']"
c680b609-aacb-42d5-9945-60e1d367ba9e,"['C++', 'Machine Learning']"
59765280-246e-45e6-ba6b-12e98495fe6e,['C++']
d9fe1a6c-b64e-457e-9c9d-7d98af6aa3ff,"['HTML', 'R']"
05c728ab-8125-4373-abee-03fb60deddba,"['HTML', 'Data Science', 'R']"
e2a01d6d-cc9f-4abe-aeea-9b6d22325436,"['R', 'HTML', 'Data Science', 'Machine Learning', 'SQL']"
e4b8051a-3bf6-4a4b-a404-67968ad8dcb4,"['R', 'C++', 'Python', 'CSS', 'Data Science']"
50dad62c-a531-4daa-9d8c-f1d5b9e17f16,"['R', 'Machine Learning']"
cde2eeae-15c3-4321-a311-ab628ef2430a,"['R', 'SQL']"
0e917431-bd8d-4d25-9713-4f7e74330ab3,"['JavaScript', 'Java', 'Python', 'C++']"
9d12a15f-4fca-4669-a353-d4568f291513,"['Data Science', 'C++', 'Python']"
2a4922ea-edd9-4634-bb2c-2bea58d5f1c1,"['CSS', 'C++']"
13622b83-ae07-4be5-9e54-ea4623f6b11f,['Data Science']
a50dce8a-5fca-492f-85aa-0f5b75452ac0,"['R', 'Data Science']"
9e160471-5003-4b23-8607-f16ac83bf7c3,"['Java', 'Machine Learning', 'HTML']"
57465428-7ddc-4897-a529-00f585e4c790,"['CSS', 'Java', 'HTML']"
aaab5754-5126-420a-864e-905b70ba1649,"['Machine Learning', 'CSS', 'SQL', 'HTML']"
3d958cb6-a3fc-43c6-84a5-1145cca04889,['C++']
e207f0be-de2f-48fb-8819-78962111396d,"['R', 'Java', 'C++']"
ef92c375-6f83-4b50-9096-e68daafc51cc,"['Java', 'JavaScript']"
adf07900-353f-490a-80da-2c66764f371c,"['Data Science', 'JavaScript']"
8a5102fb-c521-488e-94f7-e52bdd292861,"['Python', 'C++']"
357cae35-9adb-4572-92c8-9e1263227f9b,"['C++', 'R', 'Data Science', 'Python']"
abec04a2-94a8-4112-b816-b37174d52ca9,['Java']
5bccc942-a8d1-4395-94d7-c27ae217c10f,"['Machine Learning', 'CSS']"
4ab82e4e-1680-4c2a-a770-9baac435ff4d,['Data Science']
5c9a3e0c-f198-467e-9ec1-16b93b2f4fed,['Python']
907fd4ee-ae27-4ae6-bd56-d6915c3d79e4,"['Machine Learning', 'C++', 'CSS']"
251f190e-fc62-4644-ac65-47066536a2d9,"['Data Science', 'R', 'Machine Learning']"
0f4a26ab-c543-47f2-8f93-53ddb820d409,"['CSS', 'Python']"
994df2c5-3a6d-450f-a1f6-85bede9dd123,"['CSS', 'SQL', 'C++', 'Java']"
1fb890e7-3174-4f74-8f22-90b3c9656b90,"['HTML', 'Data Science', 'SQL']"
ba429eac-9d29-491b-82f0-f6b2ae02884a,"['Data Science', 'SQL', 'Python']"
879b01d6-7847-4fa6-9828-6de05fa0d87e,"['Data Science', 'R', 'Java', 'Machine Learning']"
d17c020f-2496-4955-812e-753d940a9e83,['Java']
1fca90ba-73bb-4de2-bf64-dd44224c1144,['Java']
25c225de-ae15-43ce-a1d3-cda068c6d1c7,['C++']
91675632-7199-4aba-a183-31ee842d1ff9,"['SQL', 'Machine Learning', 'HTML', 'Java']"
5f6970da-5353-41e2-ad0b-b4f404b082e5,"['CSS', 'Data Science', 'Java']"
12f080c9-2efb-4555-93ca-b1a1c86bd3a7,"['Machine Learning', 'JavaScript', 'Java', 'C++']"
bd37feca-4cb1-44cf-9852-2a9069ffb307,"['JavaScript', 'Machine Learning', 'HTML', 'CSS', 'C++']"
c55221eb-58cf-4e3c-a7f2-4ff0643bf1ac,"['CSS', 'HTML', 'Data Science', 'JavaScript']"
c40d8f45-6d3f-4fbb-9390-cc17b2bd1871,"['Data Science', 'JavaScript', 'Java', 'Python']"
ff423672-6b05-4f22-b8b9-b03ebcdfd586,"['CSS', 'R', 'Python', 'HTML']"
83e52895-1cda-4cbc-9d87-8d2a75a1e9d8,"['HTML', 'Machine Learning']"
39944df0-8968-459a-87b3-a1bdb5df97e7,['SQL']
a76f35bc-032d-4cdc-b192-c411d15e8948,['HTML']
89ffa16f-5f62-4f99-91db-b1904f911cc8,['Java']
573955cd-8196-48b4-82f7-b38765fb0d88,"['SQL', 'Data Science']"
0d9e9d86-9d92-4e7c-b50f-4f8454633f47,"['Data Science', 'SQL', 'Python', 'C++', 'JavaScript']"
789df7c1-3dff-4da7-89b7-a0ba0c13c20b,"['Machine Learning', 'HTML']"
2fd2bcfc-f157-49c6-82da-cfbb4751994d,"['C++', 'Java', 'Python', 'JavaScript']"
686bedf0-96ac-49ba-88df-a3ca87aa33c3,['Data Science']
23729f9e-f3c1-4587-968e-9e7227b0ab7a,"['JavaScript', 'Data Science', 'Python', 'Java', 'Machine Learning']"
5bf9192e-5834-45f8-9263-4307977fca61,"['HTML', 'CSS', 'Python']"
1cc13e00-12ed-4e07-9485-d6384e9ad172,['HTML']
e3085975-5a8a-42ca-87a6-dfa405394665,"['Machine Learning', 'Java', 'Python', 'C++']"
1b47fe8d-09e1-4f53-8f19-5fd21b0914ac,"['Data Science', 'R', 'Java']"
9983b7f2-8475-4a55-a83d-5574cd86aed1,"['Java', 'SQL']"
53595239-bcea-478d-9cf9-98c624c2dfd1,"['CSS', 'Java']"
e723bb43-2b04-46aa-b967-518b5b38d744,"['Data Science', 'R']"
b0340610-4762-486f-baa7-938123521347,"['Data Science', 'Python', 'CSS', 'HTML']"
fae0bb29-ae76-4cad-a79d-a75facf4c31c,"['Machine Learning', 'Java']"
f60a38e9-e7c6-4f83-a471-ff77974bb900,"['Data Science', 'CSS']"
f02175ad-88ef-4aa6-b1af-7621539a9826,"['Data Science', 'HTML', 'CSS']"
c0d80a4d-9cb1-4934-b37d-198036bd4479,"['HTML', 'R']"
6f960a8b-959a-4091-924e-6452ea22fd77,"['SQL', 'R']"
b2a1528b-9fb7-4c72-8e81-175ae7689afb,['Machine Learning']
8ab93568-a8e5-4496-be95-84a640ca74c1,"['Python', 'HTML']"
c06ddb98-aecb-4168-b7c2-70e65ddc7b7d,['CSS']
80e630aa-f867-4cb9-9527-dfb964236585,"['Python', 'Machine Learning', 'SQL', 'CSS']"
7071a94e-4ee9-4999-9f2d-69b1f90eb602,"['JavaScript', 'Python']"
ad35fca8-2efd-46d4-9a25-6001a4324fa7,"['Data Science', 'Java', 'R']"
8567f598-c3fa-42e9-9a27-9db71b883aaa,"['CSS', 'JavaScript', 'Data Science']"
6d22c648-f2d9-4d57-80dc-8aa7b7068a76,"['C++', 'Machine Learning', 'JavaScript', 'R', 'Python']"
a31205b7-5296-4283-b960-71d870a4d331,['JavaScript']
eb0671ef-3830-45bf-a08e-39e8c2d97670,"['Data Science', 'Python', 'Java', 'JavaScript', 'R']"
ea02287a-26c0-4551-96b8-a80d54613d06,"['Data Science', 'SQL', 'CSS', 'HTML']"
dce2cb35-97e0-4f8a-9866-8aadc89fc617,['JavaScript']
631b2ab5-0228-47ec-a0a2-636eb4f64b2d,['C++']
97609218-c90e-40b0-98fb-f1cb3def858a,['CSS']
676aff3b-8a4d-4660-9efc-c2c6dfd5931a,"['JavaScript', 'CSS', 'Python', 'Java']"
068a6781-14d8-4d2f-96d5-9cc03f71f91e,"['Machine Learning', 'Python', 'SQL']"
346bd867-2b29-4006-8a6b-95dfa0610745,"['SQL', 'CSS']"
fff9576f-faef-41ea-9358-d892cbf67da4,"['HTML', 'R', 'SQL']"
572e5c9f-0b2c-42f9-bded-94190a49b532,"['Java', 'Python', 'HTML', 'R']"
e8e7410d-fb28-4bde-ae7e-631ef3d2f51a,['C++']
686d66fa-7450-42c1-b89f-40a323bca91d,"['Data Science', 'R']"
c3d998ad-537b-4322-8772-ae38153cee7f,"['C++', 'HTML']"
df2d8782-91cb-41b8-8de3-acd2cca92a72,"['Java', 'HTML', 'C++']"
2d3c2864-b996-416c-b996-5973b8eb20be,['Python']
2f158044-ebe3-4af0-8463-ac410cfaea3d,"['R', 'CSS', 'Data Science']"
89583a76-71d7-4931-bd18-50770503f2c5,"['CSS', 'R']"
954e147b-0f11-48c7-b353-8a1581dc102d,['Python']
bb49fb5d-894f-4ce1-8953-7362bbe4fca3,"['R', 'HTML', 'Python', 'Java', 'SQL']"
5860dd79-00a1-4f35-af5b-cf4f42e5c451,"['R', 'CSS']"
ff81a3d6-6663-435d-8309-2b94b8058cd3,"['Data Science', 'JavaScript', 'SQL', 'C++', 'HTML']"
6d692f8f-97fa-42c2-8ee5-96d13b26736b,"['C++', 'HTML', 'R', 'JavaScript', 'Data Science']"
84f84195-7e9c-49f8-87f3-51574b5616a8,['C++']
7a3b8728-3adc-44d1-b16e-5f025e5cdb43,"['CSS', 'Python', 'HTML', 'C++', 'SQL']"
980ee0bb-bd51-4c28-8b75-bfabe788a1e3,"['C++', 'SQL', 'Python']"
d46a63fe-a1d6-402d-837f-bb0605d747c6,"['C++', 'Python', 'Java', 'SQL']"
725ce0a3-9687-43bc-86a6-49d9a9e5c215,"['Machine Learning', 'CSS', 'HTML', 'C++', 'SQL']"
e319e039-69cc-4081-a707-460df9b1f8d3,"['Python', 'HTML', 'CSS', 'R']"
9ea48f87-395b-407c-bf62-8949724e0aea,"['Data Science', 'CSS', 'Java']"
cb76c001-44c7-43de-a43e-d2f0abbb88c1,"['Python', 'Data Science']"
fb69030d-d317-47f0-aeb4-dee3d668196f,['CSS']
1a8800ea-64c1-4b0c-865d-50b94f1d6dca,['SQL']
ba00abdc-cf35-4dc3-a7e3-e3f118524461,['JavaScript']
c9725ee4-a2a9-48d3-867d-d3fd484e9dec,['R']
640f2b64-58b6-41f5-a359-070a92a98331,['Java']
8ee44d14-ae11-4423-ac35-d5ed6651cbee,['SQL']
10545f75-cd46-4c84-99ba-f0cf72edbfc9,"['HTML', 'SQL', 'Data Science', 'R']"
8f21c9ef-8885-4238-8e2e-cba78121a973,"['R', 'SQL']"
18cdfbc0-0d21-460e-bd01-e3797848e9e7,"['Machine Learning', 'CSS']"
8f6ed1ce-0c4e-4453-b235-64af07334f4b,"['CSS', 'Java']"
20cfc1f8-107e-41e4-9a90-e22fd257447f,"['C++', 'R', 'Java', 'JavaScript', 'Machine Learning']"
966ffa0e-b366-46d1-8f74-f3dd0a95e13a,"['HTML', 'Java']"
0258fb45-c6c0-41d4-8de2-68aae92ff652,"['SQL', 'Data Science', 'C++']"
5a913f43-e713-46e5-9b97-225d96f4a533,"['Data Science', 'Java', 'HTML']"
16bad906-d0c9-4801-87d5-e44cac21312e,"['JavaScript', 'SQL']"
a5502387-8631-4b14-b96d-ac5c74d2c257,"['Java', 'Data Science', 'JavaScript']"
3b396efb-8e87-4f2e-bbe4-8b8f73a27533,"['Python', 'C++']"
f4e318e2-1b16-4c5a-9316-69e114d15598,"['C++', 'R']"
3ffa9ceb-2d26-431f-9624-af159a3faf2d,"['CSS', 'Python']"
388074f2-b192-4b10-b2ee-55884cc170ad,"['R', 'HTML', 'SQL', 'Machine Learning']"
e34a6c42-95f5-43e8-8a6d-0644a3482e8c,"['Data Science', 'R', 'HTML']"
de1edb21-005f-4daa-ab70-63e9c2d94474,"['SQL', 'HTML', 'Machine Learning', 'Python', 'JavaScript']"
58c4c29b-9284-4abe-a3ae-0316c8fb210b,['JavaScript']
a56e0888-9485-4d20-81eb-5e8d26076760,['Machine Learning']
f27d4ebd-04f2-4217-bb3f-437978b10741,"['SQL', 'Java', 'Python', 'Data Science']"
7235e068-b314-4e16-ade8-e1e571338258,"['CSS', 'Python', 'Data Science', 'SQL', 'R']"
4fe8e67b-cc7b-4678-a096-b831c45ba591,"['Data Science', 'JavaScript', 'SQL']"
4fa06cdf-f216-48fc-819f-d593a47b9f75,"['Java', 'Machine Learning', 'SQL']"
9270e621-dda1-48c3-884f-7a6927c205d6,"['HTML', 'Python']"
45e1a50b-35cd-4262-b9d5-2f9c5e219248,"['HTML', 'Machine Learning', 'Python', 'SQL', 'JavaScript']"
fd7f51ad-b807-48bb-b920-642b7bc44712,"['Machine Learning', 'Python', 'SQL', 'CSS']"
355fabdf-506e-433e-be01-9bf3c3724248,['SQL']
7703008e-73ed-45ee-82dd-013cce91744a,['Data Science']
dcfde609-38da-4852-b411-015597d16c03,"['SQL', 'Machine Learning']"
63bda4a4-8d66-471c-96b0-898a89961a03,"['CSS', 'SQL', 'Data Science', 'JavaScript']"
ec03226c-6b8a-4384-8bde-e53eea65b4ae,"['Data Science', 'Machine Learning', 'CSS']"
7484698b-d767-47be-83d3-60aeceefbec8,"['HTML', 'SQL']"
5d9a6aa7-4208-455a-9ae2-b1204a5b3261,['Java']
ffe13cae-6f9a-437e-b8f3-c2dc40102b19,"['C++', 'Machine Learning', 'R', 'JavaScript']"
8ade4a74-aebb-4976-841d-36ce33de4617,['Python']
e455152b-c9c4-4f52-adf6-d1ad53cd81ad,"['R', 'HTML']"
352d4f5c-b315-486f-b0a5-25738f27c066,"['JavaScript', 'Java', 'CSS', 'Machine Learning', 'C++']"
47556e4f-8a06-4315-b638-4b1de17e46f8,"['JavaScript', 'CSS', 'R', 'C++']"
264f757b-50c4-4f55-8990-d1e74c32c9e5,"['Data Science', 'Python', 'C++']"
b7f6a246-497b-42cf-b3cd-b546415da8e6,"['Data Science', 'CSS']"
bbd1d5a9-c716-45ff-980e-582526b0a33b,"['HTML', 'Data Science', 'R']"
8ca3ad9c-9194-4fd8-b73d-68831074950b,['CSS']
ed3e0cc7-7cca-4172-96ce-67f1b065e638,['Python']
e156259e-10e9-46d9-85c7-e84e47b045ac,['Machine Learning']
cc6bfbeb-a038-4f03-9e84-14211b26d76d,"['Machine Learning', 'JavaScript', 'Python', 'CSS', 'C++']"
685fa1bc-a5ba-41b5-b95b-46397a332429,"['JavaScript', 'R', 'Data Science', 'Java', 'SQL']"
f8f7e7eb-8c4e-4e3f-9b40-bd1652f30692,['Machine Learning']
917c7428-98fb-42bd-ac76-b87b1b03c2a9,"['C++', 'Data Science', 'Python', 'JavaScript', 'Machine Learning']"
c1d00004-f8ea-458e-9033-2f27dd0822e4,"['JavaScript', 'Data Science']"
a5b13dc8-f89b-43fd-8b32-7d232e7218d0,"['Data Science', 'C++', 'SQL', 'HTML', 'Machine Learning']"
a7adf445-5bd5-4d79-9a0d-656cb64d1be0,"['SQL', 'JavaScript']"
d95e3edc-4eba-4721-96c1-20844ed41f88,"['Python', 'R', 'JavaScript', 'HTML', 'Java']"
d08157f6-ac67-460a-b159-61d91ba07034,"['Java', 'Data Science']"
d5aeb101-7b29-46a0-a2ac-75ff3d131b70,"['Python', 'C++']"
58fe16ec-1575-4e8b-8882-e48d648c6af7,"['HTML', 'C++', 'Machine Learning', 'Python', 'SQL']"
cfc61a90-3a98-409a-8007-5b3c3289d548,"['C++', 'Python']"
e9ef1939-e725-4392-9d10-96bd0f408b95,"['SQL', 'Python']"
1ff4ae4e-cf14-4b4c-b693-ab31f341f819,"['HTML', 'C++', 'SQL']"
4ead2936-e0ca-40f6-aa04-677a50f9d9c7,"['Machine Learning', 'JavaScript', 'C++', 'Data Science']"
163d4c07-8f08-4056-914e-531b49f53ae4,['Machine Learning']
36b57fd9-f14d-4855-9cff-d1894965fa36,"['CSS', 'Data Science']"
27aad9d9-badc-4fdd-9992-bf8c998246a6,"['CSS', 'C++', 'Machine Learning']"
cd9af564-0541-4db2-9019-5d6818c3538d,"['JavaScript', 'R', 'Java']"
a688718b-728b-4ae8-9858-22ef0c566a5d,"['CSS', 'C++']"
22301c85-8298-4634-8912-2331f9b6e9a2,"['JavaScript', 'Java', 'R', 'HTML']"
64e7e44a-3deb-47ea-949a-1c2c8e7c250f,"['CSS', 'SQL']"
49185f05-40c3-456f-993a-971eb0ccf948,"['R', 'CSS', 'JavaScript']"
a1f5bc68-3119-4ae9-a5c5-330b278c03fd,"['JavaScript', 'Java', 'Python']"
0e10cf6d-8146-4641-8bdf-806411d75ff0,"['Java', 'R', 'CSS']"
9a888d69-ed13-4d06-b064-1a16d794d2a6,"['HTML', 'Python', 'C++', 'CSS', 'Data Science']"
a487a3af-0d9c-4602-9c3c-231ca96e1135,"['CSS', 'Data Science', 'C++']"
f2b3400e-0490-42aa-a3f7-cbcc649690d2,"['Java', 'SQL', 'Data Science', 'Python']"
8cd56f3d-c476-44fc-8290-5a0fbadaeac2,"['Machine Learning', 'CSS', 'R']"
8bc96c87-ba96-4f2e-80c1-7c2340921f97,"['R', 'Machine Learning']"
3cd766df-acf5-416b-a8e5-c7f7e77c6b37,"['CSS', 'Machine Learning']"
2339ed07-be85-41b9-9b33-bb4e5bd24622,"['CSS', 'R', 'Python']"
ad754165-2206-442e-b648-e76dadcd86f1,"['SQL', 'Machine Learning', 'C++', 'Python']"
08cc94ff-0a26-4e3b-aeae-42107f76428c,"['Java', 'R', 'CSS', 'Machine Learning', 'JavaScript']"
ed6b45f8-46a1-4831-ab2a-57fe6ae8efdb,"['CSS', 'Java']"
5c83422d-4a85-47f7-b3e9-ecbb38d59cfa,"['HTML', 'CSS', 'Python']"
e81272f6-deaa-4bfa-9bcd-08de5b7fefe2,"['HTML', 'Python']"
edacc171-2364-4634-b5a5-be9d79b1806f,"['C++', 'CSS', 'Data Science']"
b82a4d3a-350c-4244-b171-91c19b1281e0,"['Machine Learning', 'Data Science', 'SQL']"
2fa624d0-8a6c-42da-a78d-2494f75b03fe,['HTML']
1480c46b-a24e-4aa7-a652-5734b9c40193,"['Java', 'Machine Learning']"
3249e825-a5bf-415a-b8fa-036ba91cec1d,"['Machine Learning', 'Data Science']"
dbd9c267-fc6e-4386-8265-6c52584f457a,['R']
0c1e7f6c-70f9-4eb8-b61f-b6d2bdd7554c,"['Python', 'C++']"
041822e0-9648-4820-9b8d-76b5e6367796,"['Machine Learning', 'R', 'SQL']"
6afe0da3-036b-402d-9428-10de33d36689,"['R', 'CSS', 'JavaScript']"
1a11a262-001e-47db-813e-9b372501cc81,"['Python', 'Machine Learning', 'HTML']"
289984a7-792d-4432-af5a-cac5057b6fed,['HTML']
3527591d-eb91-461b-8d50-af5eedc25ad3,['C++']
